MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
0,2.106817762242727,2.0892364855405696,2.1197494796480782,2.1001531998898275,-1.1136592368093974,0.8742952331017672,1,0,0
1,2.0838155754508256,2.0745900061262086,2.108446951474377,2.0960246461727285,-1.0380346606248754,1.2892000628133164,1,0,0
0,2.050491894585634,2.0508627094749436,2.0798931960881837,2.0691890470115846,-1.0001960978832096,-1.4491718132828615,0,1,0
0,2.0852900746041523,2.0649233297127303,2.0816778057998206,2.0883573321266877,-1.0834145478976929,0.4475359796841847,0,0,1
1,2.0729042817162053,2.0710748510667623,2.103390557291405,2.0871777453503735,-1.0597387213979867,-0.8920138990987792,1,0,0
1,2.0938421696934486,2.0710748510667623,2.073944497049393,2.0715482205642126,-0.9168085298207804,0.23415635297538503,0,1,0
0,2.0867645737574794,2.0769334428325066,2.096846988348736,2.0895369189030015,-0.8251841592610997,0.8980040805138504,0,1,0
1,2.063172587304247,2.04910513194522,2.0781085863765467,2.0665349767648777,-0.9825135255814458,0.08004884479681876,0,0,1
1,2.0599286891669277,2.03822279774035,2.065616318395087,2.0615217329655433,-0.8275729183448736,0.9928394701622171,1,0,0
1,2.0339775040683716,2.0151252997039015,2.031708733873983,2.0296728900050645,-0.7405248381492402,0.6964788775111008,0,0,1
1,2.0153988147364514,1.9934485101706472,2.0070216328630037,1.9998883239031358,-0.9760963092424085,-0.56601724718258,1,0,0
0,2.0282269573703964,2.0119030742327424,1.9889227160374847,1.9951699767978792,-0.8294293490304894,-0.9335043820699458,0,1,0
1,2.050196994754969,2.02640308885296,2.028436949402648,2.028788199922829,-0.7172540013597771,2.391661467475397,1,0,0
0,1.9894476296378958,2.006044482466998,2.01274428133832,2.0214157825708665,-0.6849291137774874,-3.535550385546591,1,0,0
1,2.0761481798535244,2.0523273574163796,2.0340882134894995,2.0034270842320776,-0.4662823180559147,2.75322139050973,1,0,0
1,2.006404369901157,2.088357696775708,2.035575388249197,2.096909336254964,-0.591989910413261,-0.35263762047378033,0,0,1
0,2.013924315583125,2.0277212720002527,2.024272860075495,2.017287228853767,-0.6500443151121913,-0.8801594753927459,0,1,0
1,2.0345673037297027,2.0186404547633487,2.0326010387298017,2.021120885876788,-0.33410319285714474,2.225699535590781,0,0,1
1,1.9779465362419455,1.994327298935509,2.0046421532474876,2.0187617123241597,-0.5468712024916977,0.9335673516319837,0,1,0
0,1.9534698502967165,1.9837818337571689,1.9612166502643193,1.9698088611071276,0.2341349153539154,0.8980040805138504,0,1,0
0,1.9298778638434848,1.9237312681582877,1.953483341513892,1.930882497488765,-0.5616833360329075,0.4356815559781515,1,0,0
0,1.9177869707862025,1.917872676392543,1.937124419157219,1.9282284272420582,-0.40328841264272475,1.5025796895220993,0,0,1
0,1.8791550929690346,1.8882867879755332,1.9035112952385351,1.90227751816315,-0.7160852462697527,2.119009722236381,0,0,1
1,1.8251884239572658,1.857822110793662,1.8538426326141564,1.8789806793309476,-0.7041182438001395,2.119009722236381,0,1,0
0,1.771221754945497,1.7922058830173233,1.789001813091343,1.8105646463047342,-0.8265950545845989,-2.705740726123526,1,0,0
0,1.8372793170145476,1.8168119684334505,1.8206786354729008,1.8070258859757922,-0.7425520540559876,-0.6075077301537297,0,0,1
1,1.8511396090558216,1.8493271527333324,1.8672272054514345,1.847131836370469,-0.9976948379528723,-0.50081791679933,0,0,1
1,1.8623458026211068,1.8414180538495775,1.8612785064126443,1.8456573529000766,-0.9359653500270958,-0.9631404413350456,1,0,0
1,1.8850530895823427,1.8666099984422788,1.848488803479245,1.862171567768473,-0.7002371979979459,0.10375769220890199,1,0,0
1,1.8812193917836928,1.8598726179116725,1.8742169268220128,1.8701337785085925,-0.803830171513498,0.9572761990440669,0,0,1
1,1.8561529061771336,1.8557716036756513,1.8761502540096195,1.8553889438046671,-0.6176814493247339,0.3645550137418849,0,0,1
1,1.8458314121038442,1.8405392650847157,1.8508682830947611,1.8595174975217663,-0.8709874751795926,0.45939040339021786,1,0,0
1,1.833150719385232,1.8663170688539914,1.859493896701007,1.8651205347092579,-0.869331271993566,-0.643071001271863,0,0,1
0,1.8478957109185021,1.835266532495546,1.8621708112684627,1.8424134892652129,-0.7955133113598746,1.976756637763865,0,0,1
0,1.797467839874718,1.8065594328433976,1.819340178189173,1.8241298942323454,-0.6617186953442701,3.683793651434178,1,0,0
1,1.7045743932151158,1.7561755436579949,1.731596867367018,1.7781260099560983,-0.6183717590539584,-1.1883744917498784,1,0,0
1,1.7328847769589946,1.7110643870617621,1.7143456401545265,1.711479357094356,-0.8669659533647814,0.032631149972635436,0,0,1
0,1.7308204781443368,1.7321553174184423,1.7586634479935133,1.7415588198903635,-0.9859758108228834,-0.050349815969664306,0,1,0
0,1.7308204781443368,1.7321553174184423,1.7586634479935133,1.7415588198903635,-0.9859758108228834,-0.19260290044218056,1,0,0
1,1.7343592761123214,1.7216098522401022,1.746242564400519,1.7430333033607561,-0.7002748094250129,1.846357976997365,1,0,0
0,1.687175303205857,1.6920239638230927,1.695607238182337,1.7041069397423934,-0.8610630932969617,-1.4610262369888947,0,0,1
0,1.72226838305504,1.7063775136491666,1.7268379081359855,1.7014528694956867,-0.97409190026484,1.5618518080523158,1,0,0
1,1.682162006084545,1.6876300199987841,1.690253409047426,1.7038120430483148,-0.7519668811261755,-0.12147635820593085,0,1,0
1,1.6839314050685377,1.6712259630546995,1.6749355090225413,1.6554489852194396,-0.9567781733586557,2.095300874824298,0,0,1
0,1.6305545357180995,1.6477915959917215,1.653975267959364,1.667834646370737,-0.8718533715887232,-0.9927765006001623,0,0,1
1,1.653999072255999,1.6422259338142644,1.6548586497666244,1.6560387786075965,-0.5951158267927744,-2.201927718616643,0,1,0
0,1.7075233915217698,1.683529005762763,1.6917405838071236,1.6784509273575632,-0.9002397959243078,1.0639660123984667,0,0,1
1,1.679802807439222,1.691438104646518,1.7045302867405223,1.7135436339529053,-0.6763182309608538,3.731211346258361,1,0,0
0,1.585729761456958,1.648377455168296,1.6096485370718188,1.6698989232292862,-0.5432805782584335,-1.1231751613666454,0,0,1
1,1.6124181961321773,1.598576495863585,1.5971562690903591,1.5826095017820485,-0.4025575572616268,-0.07998587523476414,1,0,0
0,1.6131554457088404,1.631387539047637,1.6218433701013388,1.6312674563050023,0.2676694371127402,-1.022412559865279,1,0,0
1,1.6373372318234038,1.665367371288955,1.6560483895743823,1.6887723116503108,0.062122821475024674,-0.3585648323267969,0,0,1
0,1.645004627420704,1.6240642993404564,1.5918024399554482,1.5873278488873046,-0.5374366360909925,-1.6862602874037442,0,0,1
1,1.68570080405253,1.6682966671718273,1.665863742988386,1.650435741420105,-0.6045846369307116,-1.2120833391619616,1,0,0
0,1.7146009874577393,1.7093068095320387,1.7232686887127115,1.712069150482513,-0.5465178618067442,0.40011828486000134,1,0,0
0,1.703394793892454,1.683529005762763,1.6860893197202729,1.6834641711568978,-0.8150446120071367,0.8268775382775838,0,1,0
0,1.6815722064232144,1.6847007241159122,1.6860893197202729,1.6985039025549014,-0.7247019641925359,-0.7971785094504293,0,1,0
0,1.7001508957551348,1.6864583016456351,1.6718124420271763,1.6681295430648155,-0.5080708475392663,-0.050349815969664306,1,0,0
0,1.7001508957551348,1.6864583016456351,1.6718124420271763,1.6681295430648155,-0.5080708475392663,-0.8920138990987792,0,0,1
0,1.7210887837323783,1.7098926687086136,1.7030431119808247,1.7279935719627522,-0.33947515829574587,2.865838415717146,0,0,1
0,1.648543425388689,1.672544146201992,1.6688380925077815,1.6811049976042698,-0.640719081928997,-0.35856483232681374,0,0,1
0,1.6562108209859896,1.6617057514353646,1.6747867915465713,1.65928264224246,-0.5920092829656775,3.2096167031924288,0,0,1
0,1.5751133675530036,1.626407736046754,1.5831768263492023,1.6483714645615557,-0.534200019411956,0.6727700300990176,1,0,0
1,1.557124477882414,1.562595954534265,1.5647358593289529,1.5610820431143173,-0.639249835544002,-1.5795704740493277,1,0,0
0,1.5951665560382509,1.5792460723325108,1.5760383875026542,1.5831992951702054,-0.6433469803345117,-0.08591308708779757,0,0,1
1,1.596051255530247,1.588326889569415,1.5980485739461778,1.6067910306964859,-0.5848840848616486,-0.8090329331564794,0,1,0
0,1.614924844692833,1.6214279330458712,1.6237618255413486,1.626549109199746,-0.5110855301238373,0.9217129279259336,1,0,0
0,1.59074305857827,1.5947713405117339,1.57822156004989,1.5831992951702054,-0.5366407942991203,1.609269502876499,0,1,0
0,1.5494570822851133,1.5742106127098536,1.5564076806746467,1.561376939808396,-0.39854147043140054,2.225699535590781,0,1,0
1,1.4928363147973558,1.552003620621799,1.4954335155270473,1.5575432827853757,-0.11830686316136269,-0.50081791679933,1,0,0
1,1.504042508362641,1.4838974913450191,1.443977268841512,1.423955080367812,-0.16772887850956525,0.601643487862751,1,0,0
1,1.4878230176760439,1.52974097191197,1.4957309504789864,1.5336566505650164,-0.40943781428122916,-2.113019540821327,0,0,1
1,1.5391355882118243,1.5487813951506395,1.540346193269913,1.546927001798549,-0.4813123177890172,-0.9987037124531789,1,0,0
1,1.5627275746650566,1.5490743247389265,1.512982177691478,1.5121291918972855,-0.3147434776741433,3.257034398016612,0,0,1
1,1.4804505219094086,1.513336914967885,1.4201824726863512,1.5354260307294876,0.063011191378697,4.881090445744626,0,0,1
1,1.3577721923526007,1.4986904355535238,1.3476083444131104,1.51714243569662,0.13424229941070295,-0.050349815969664306,0,0,1
1,1.3577721923526007,1.4986904355535238,1.3476083444131104,1.51714243569662,0.13424229941070295,-3.061373437304842,0,1,0
0,1.4326767493416135,1.4190135875393988,1.3482032143169898,1.32752386140414,-0.12248906712780087,-4.732847179857021,1,0,0
1,1.5491621824544477,1.566357170447873,1.451710577591939,1.448431505976328,2.121755377016819,-1.7336779822279107,0,1,0
0,1.5910379584089351,1.6047309465134996,1.4909719912479544,1.5451576216340783,0.7577447646511485,-0.7616152383323129,0,0,1
1,1.6087319482488596,1.6800138507033162,1.5674127738964083,1.6094451009431925,0.6865231928497642,-0.16889405303009733,0,1,0
1,1.6116809465555135,1.6105895382792441,1.602212663273331,1.6177022083773906,0.05703227487015081,-2.01818415117296,0,1,0
1,1.6606343184459704,1.648377455168296,1.5781204321662305,1.585853365416912,0.31171358522926473,-3.417006148486158,0,0,1
0,1.7443858703549453,1.749731092715676,1.6908482789513049,1.6784509273575632,-0.01885944914562962,-1.626988168873511,0,0,1
0,1.7836075478334439,1.7968927564299193,1.7839454189083714,1.7793055967324125,-0.5426777284345249,-1.6032793214614278,0,0,1
1,1.822239425650612,1.808609939961408,1.7961402519378915,1.7683944190515077,-0.38097333289709545,1.241782367989133,0,0,1
1,1.790095344108083,1.799236193136217,1.7485506596275697,1.753944481041661,-0.17427963542076805,5.876862037052323,1,0,0
0,1.642645428775381,1.7122361054149111,1.642961251689044,1.7244548116338103,-0.22697637902702963,-4.294233502733405,1,0,0
0,1.7482195681535955,1.7552967548931333,1.6551560847185638,1.6427684273740637,-0.08548632499099769,2.984382652777596,0,1,0
0,1.672725211503252,1.7491452335391013,1.6759765313543296,1.7716382826863712,0.0499712962772307,-0.050349815969664306,1,0,0
0,1.672725211503252,1.7491452335391013,1.6759765313543296,1.7716382826863712,0.0499712962772307,-7.305257124068583,0,1,0
0,1.8532039078704792,1.8486622025679205,1.7714977661697031,1.7518802041831112,-0.08041655136401625,-1.3069187288103283,0,0,1
1,1.884463289921012,1.8715898014431616,1.8464067588156687,1.8571583239691383,-0.4293296244581429,2.6761676364204465,0,1,0
0,1.8166363288679694,1.7998220523127915,1.8056581703999557,1.8217707206797173,-0.46491203507121637,0.38826386115396816,1,0,0
0,1.8057250351333494,1.804069531342956,1.795842816985952,1.8011279520942218,-0.6497158153077031,2.842129568305063,0,0,1
1,1.7337694764509908,1.8103675174911316,1.7610429276090291,1.8285533446435231,-0.0273511957664212,1.8700668244094651,0,1,0
0,1.6859957038831952,1.6931956821762415,1.6866841896241518,1.7111844604002775,-0.6163293051842947,1.7041048925248319,0,0,1
1,1.6423505289447158,1.6726906109961355,1.66348426337287,1.6914263818970174,-0.5092408029939844,3.0555091950138626,0,1,0
1,1.5650867733103797,1.5900815378032553,1.5867460457724765,1.591161505910325,-1.126530547358337,-0.050349815969664306,0,0,1
0,1.5650867733103797,1.5900815378032553,1.5867460457724765,1.591161505910325,-1.126530547358337,-1.745532405933944,0,0,1
1,1.6072574490955323,1.6082461015729463,1.5938844846190245,1.5923410926866393,-0.6494682067461796,2.083446451118248,0,0,1
0,1.5541754795757596,1.5654783816830113,1.5080090652950495,1.551055555515648,0.5482902283794877,-7.720161953780115,1,0,0
1,1.744975670016276,1.7292260215355701,1.6328484633231004,1.6368704934924938,-0.09452367070850475,1.3603266050495662,0,0,1
0,1.709882590167093,1.7385997683607612,1.7295148227034411,1.7450975802193058,-0.47036379141847967,2.4272247385935306,0,0,1
1,1.6482485255580235,1.706963372825741,1.6435561215929229,1.7153130141173765,-0.3035449753561587,-3.7370755885493403,0,0,1
1,1.739962372894964,1.7204381338869534,1.6602124789015353,1.6471918777852415,-0.2705357465246489,0.601643487862751,1,0,0
0,1.723742882208367,1.73449875412474,1.7247558634724092,1.7052865265187072,-0.4079294226698367,-2.267127048999893,1,0,0
1,1.7788891505427975,1.7702361638957815,1.7086943760676754,1.703222249660158,-0.4663730456206744,-1.745532405933944,0,1,0
0,1.82105982632795,1.8138826725505783,1.7878120732835854,1.7828443570613544,-0.5191418777954808,-1.1765200680438452,0,1,0
0,1.8490753102411637,1.836145321260407,1.8517605879505796,1.847131836370469,-0.7323772627608814,2.747294178656713,0,1,0
0,1.7794789502041284,1.8370241100252689,1.806847910207714,1.8533246669461174,-0.323666455311119,2.391661467475397,0,0,1
0,1.718729585087055,1.7374280500076125,1.7140482052025867,1.7282884686568307,-0.7758523713257011,1.1469469783407664,1,0,0
1,1.6889447021898496,1.7052057952960176,1.7027456770288856,1.7220956380811823,-0.6564195520304155,-0.18074847673614738,0,0,1
0,1.692188600327169,1.692902752587954,1.6752329439744804,1.6822845843805836,-0.33105236595791016,-0.7260519672141628,1,0,0
1,1.7089978906750967,1.692902752587954,1.6917405838071236,1.6752070637226997,-0.47429565265937,1.8641396125564318,0,1,0
0,1.6613715680226342,1.7169229788275067,1.6875764944799703,1.7014528694956867,0.11515616734745644,2.053810391853148,0,1,0
0,1.609026848079525,1.60678145363151,1.5305308398559092,1.6106246877195067,0.5915840818755702,-5.31964115330622,0,1,0
0,1.7401098228102971,1.7333270357715913,1.5757409525507144,1.6141634480484486,0.2518516313625201,2.812493509039963,0,0,1
0,1.6688915137046019,1.7347916837130275,1.6688380925077815,1.705876319906864,0.2638920561392265,-1.0698302546894454,1,0,0
1,1.6942528991418266,1.750024022303963,1.7101815508273732,1.7453924769133842,0.46807792502286527,-2.255272625293843,0,0,1
1,1.7491042676455917,1.7271755144175593,1.5745541870924762,1.569044253854437,0.5431320612302064,0.7083333012171509,1,0,0
0,1.7302306784830057,1.7412361346553464,1.6792483158256641,1.7394945430318138,-0.127982836239341,-1.887785490406477,1,0,0
1,1.7759401522361433,1.787226080016441,1.7723454557827305,1.7846137372258255,-0.7023180635378056,0.4119727085660346,0,1,0
0,1.764439058840193,1.7965998268416319,1.7714531509269118,1.7560087579002104,-0.4942592513136551,-1.4373173895767946,0,1,0
0,1.7989423390280448,1.7869331504281536,1.7601506227532107,1.7512904107949543,-0.5035715138894656,-1.9233487615246272,0,1,0
0,1.845536512273179,1.8244281377289184,1.811255896195457,1.8164625801863041,-0.7022301701674614,2.486496857123747,1,0,0
0,1.7824279485107826,1.8127109541974291,1.7934633373704358,1.825014584314581,-0.5334481909921833,0.6964788775111177,0,1,0
0,1.763849259178862,1.7561755436579949,1.7338811677979131,1.7247497083278884,-0.5181789185634853,-0.16889405303011418,1,0,0
0,1.766798257485516,1.8077311511965464,1.7390327411655058,1.7828443570613544,0.004446731715367935,4.288369260442443,1,0,0
1,1.658864919461978,1.7400644163021977,1.6521817351991688,1.674912167028621,0.5433495606439982,-7.032605378829567,0,1,0
0,1.832560919723901,1.8153473204920143,1.699473892557551,1.6822845843805836,0.4590578845630246,0.06819442109076872,1,0,0
1,1.829611921417247,1.8616301954413959,1.848488803479245,1.862171567768473,-0.7138886789108133,-0.6667798486839462,0,0,1
0,1.844946712611848,1.8308725886712374,1.8050633004960768,1.820591133903403,-0.5991206768757298,-1.2002289154559285,1,0,0
1,1.873551996186392,1.864266561735981,1.843729844248213,1.858337910745452,-0.6181841020401886,-2.3975257097663762,0,0,1
0,1.9319421626581423,1.910807214723055,1.8731759044902243,1.8778010925546338,-0.42636389007830067,-1.010558136159229,1,0,0
1,1.9558290489420402,1.952438367810436,1.9713294386302629,1.9479865057453183,-1.0323379631931855,0.09190326850286878,0,0,1
1,1.9522902509740552,1.94247876180867,1.9567551259852265,1.9473967123571614,-0.8943219979847452,0.601643487862751,0,1,0
1,1.9360707602874576,1.9377918883960747,1.9653807395914726,1.9609619602847725,-0.9578132878461234,0.6134979115688011,1,0,0
0,1.919556369770195,1.9052767040961922,1.9341500696378242,1.9243947702190378,-0.8656275467313915,-0.7497608146262629,0,0,1
1,1.9369554597794538,1.9152363100979581,1.9496166871386784,1.9255743569953516,-0.9508705118320615,0.31713731891770164,0,1,0
0,1.9278135650288264,1.9194837891281231,1.9359346793494607,1.9128937991499761,-0.94217700391235,-0.4415457982691135,0,0,1
1,1.937545259440785,1.9208019722754153,1.9362321143014005,1.9267539437716659,-0.8316104450222664,2.0478831800001145,1,0,0
1,1.8853479894130085,1.9149433805096712,1.8906502079166707,1.9332416710413929,-0.6760149721583953,-1.2002289154559285,1,0,0
0,1.9139532729875524,1.9263676344528728,1.9290936754548524,1.9211509065841743,0.7876043032135184,1.9886110614698982,1,0,0
1,1.863230502113103,1.882721125798076,1.88209895304841,1.900803034692757,-0.7967165769348408,-0.9631404413350456,1,0,0
