MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
0,-0.5012763401621055,-0.5102206809202663,-0.503626796458398,-0.5043744022115435,-0.39000340973951336,-0.1570396293240557,0,1,0
1,-0.498622241686117,-0.49557420150590503,-0.4906883760490293,-0.48727039395498994,-0.3617915050929962,-0.5956533064476881,0,0,1
1,-0.4850568494755084,-0.4929378352113199,-0.4834012197265114,-0.4893346708135395,-0.3779097354512593,0.10375769220890199,1,0,0
0,-0.48889054727415854,-0.4929378352113199,-0.49410887799633374,-0.4990662617181304,-0.20886170877902516,0.4949536745083596,1,0,0
0,-0.5024559394847672,-0.5078772442139685,-0.5009498818909425,-0.5011305385766799,-0.352448666560962,-0.4534002219751551,0,0,1
0,-0.49242934524214355,-0.5014327932716496,-0.49410887799633374,-0.4971494332066199,-0.5288055804788132,0.1630298107391269,0,0,1
0,-0.4977375421941208,-0.49996814533021333,-0.4967857925637893,-0.4961172947773453,-0.3919573367130223,0.020776726266602243,0,1,0
0,-0.4995069411781133,-0.5078772442139685,-0.5054114061700351,-0.506438679070093,-0.16193745229747025,1.1469469783407749,1,0,0
0,-0.529291824075319,-0.524281301158053,-0.5235519638888257,-0.5188243402213902,0.0920230390631229,0.056339997384731305,0,1,0
0,-0.5319459225513077,-0.5371702030426909,-0.5458625596338084,-0.5497884930996335,0.21748448997134898,0.696478877511105,0,1,0
1,-0.5505246118832281,-0.5565035558696478,-0.547944604297385,-0.5534747017756149,-0.15320479915136123,-0.10962193449988503,1,0,0
0,-0.549050112729901,-0.5415641468669994,-0.5422933402105342,-0.5348962100486688,-0.3102525132337342,-0.5363811879174675,1,0,0
0,-0.5369592196726195,-0.5380489918075526,-0.5333702916523491,-0.5397620055009643,-0.26206453947750374,-0.16889405303010155,1,0,0
1,-0.5340102213659655,-0.5371702030426909,-0.5318831168926514,-0.5319472431078839,-0.316227661930881,-0.382273679738897,0,1,0
0,-0.5257530261073341,-0.5248671603346275,-0.5190934139592526,-0.5211835137740183,-0.4417091189173341,-0.062204239675710135,1,0,0
1,-0.5254581262766687,-0.5336550479832444,-0.5238523731902847,-0.5300304145963735,-0.2352663976923651,0.12746653962099785,0,1,0
0,-0.5298816237366498,-0.522816653216617,-0.5268267227096798,-0.5338640716193941,0.2391544070376195,-1.2595010339861492,0,0,1
1,-0.4998018410087786,-0.4873721730338627,-0.4938114430443943,-0.4922836377543246,1.948467062064361,-0.24002059526637232,0,1,0
0,-0.49508344371813207,-0.4987964269770645,-0.4944063129482732,-0.5011305385766799,0.4597881064183121,0.06819442109077714,0,0,1
0,-0.49803244202478614,-0.49821056780048995,-0.5003550119870634,-0.5070284724582499,-0.22465650753928418,0.29342847150560997,0,0,1
0,-0.5065845371140828,-0.5040691595662345,-0.49916527217930534,-0.4987713650240517,0.4963758891492225,-0.2874382900905388,0,0,1
1,-0.5006865405007749,-0.5067055258608196,-0.4976780974196078,-0.5014254352707583,-0.24342887760900309,-0.050349815969664306,1,0,0
1,-0.5006865405007749,-0.5069984554491068,-0.4988678372273659,-0.505259092293779,-0.20638428942524165,0.2697196240935183,0,0,1
0,-0.5086488359287407,-0.5156398783035799,-0.5060062760739141,-0.5105672327871921,-0.3408851533457249,1.3129089102253955,1,0,0
0,-0.5425623164552622,-0.5468368794561694,-0.5378318159314416,-0.5444803526062204,0.034432208540177124,0.2104475055633018,1,0,0
0,-0.549050112729901,-0.5491803161624672,-0.549729214009022,-0.5489038030173979,-0.04269455737148677,0.29342847150560997,0,1,0
1,-0.5576022078191978,-0.5477156682210311,-0.5518112586725985,-0.5412364889713567,0.09004577166501575,-0.8445962042746085,1,0,0
0,-0.5378439191646157,-0.5421500060435738,-0.5414010353547157,-0.5418262823595138,-0.1256897728964198,0.15117538703308106,1,0,0
0,-0.5428572162859275,-0.5269176674526381,-0.5342625965081675,-0.5294406212082164,-0.1383569547605161,-0.20445732414823484,0,1,0
0,-0.5390235184872773,-0.5415641468669994,-0.535749771267865,-0.5435956625239848,-0.23606664082144724,0.1630298107391269,0,1,0
0,-0.5443317154392545,-0.5487409217800363,-0.5503240839129011,-0.5574558071456747,0.4739457411103239,0.34084616632978904,1,0,0
1,-0.5540634098512129,-0.5626550772236796,-0.562518916942421,-0.5665976046621084,0.4159581233692082,0.32899174262374326,0,0,1
1,-0.5635002044325059,-0.565924171428965,-0.5634112217982394,-0.5719057451555215,0.029183947351946654,0.18673865815121435,1,0,0
1,-0.569398201045814,-0.5775944862263281,-0.579472709202973,-0.5851760963890543,0.2866388337095319,0.7676054197473674,0,0,1
1,-0.5897462893617268,-0.5781803454029025,-0.5827444936743077,-0.5710210550732859,-0.2941176111436153,-0.7497608146262587,0,0,1
1,-0.5723471993524679,-0.5755439791083176,-0.5696573557889691,-0.5707261583792074,-0.27021034766228585,0.35270059003583065,0,0,1
1,-0.5823737935950917,-0.5896045993461043,-0.595236761655767,-0.5898944434943104,0.5855863263100269,0.17488423444517273,0,1,0
1,-0.5879768903777344,-0.5925338952289765,-0.5916675422324928,-0.5910740302706244,0.16559205739674238,-0.09776751079383919,0,0,1
0,-0.5867972910550727,-0.5907763176992532,-0.5842316684340051,-0.5913689269647029,-0.6035682948133135,-0.26372944267845555,1,0,0
1,-0.5814890941030955,-0.5802308525209131,-0.5779855344432755,-0.5766240922607776,-0.32843136964938385,-0.014786544851535244,0,0,1
1,-0.5823737935950917,-0.5872904555986352,-0.5809598839626705,-0.5831118195305047,-0.20083593706360536,0.008922302560556414,1,0,0
1,-0.5838482927484187,-0.5890187401695298,-0.5863137130975817,-0.5875352699416823,-0.28257743835297633,0.5897890641567094,0,1,0
0,-0.5997728836043504,-0.6024935012307422,-0.6011854606945571,-0.6093576253034918,0.30094317964187545,0.11561211591495203,0,0,1
0,-0.6039014812336662,-0.6077662338199122,-0.6047546801178313,-0.6064086583627067,0.01058829763990007,0.08004884479681876,0,1,0
0,-0.6071453793709856,-0.6086450225847739,-0.6026726354542548,-0.60773569348606,-0.06313076628042232,-0.4889634930932884,0,1,0
1,-0.5962340856363657,-0.5904833881109659,-0.5902547262107802,-0.5828169228364262,-0.024949165984089975,-0.9512860176290082,0,0,1
1,-0.573821698505795,-0.5808167116974875,-0.579472709202973,-0.5863556831653682,-0.32729769188318414,0.4593904033902263,0,0,1
1,-0.5865023912244073,-0.581402570874062,-0.5830419286262472,-0.5739700220140711,-0.1686394885035333,-0.6667798486839505,1,0,0
1,-0.5711676000298064,-0.5775944862263281,-0.5898829325208559,-0.5962347224169983,-0.041574216990771753,0.696478877511105,1,0,0
1,-0.5897462893617268,-0.5925338952289765,-0.5892880626169769,-0.5845863030008973,-0.40915256094917507,-0.192602900442189,1,0,0
1,-0.586207491393742,-0.5884328809929553,-0.5830419286262472,-0.5893046501061534,-0.4876197341020516,-0.18074847673614738,0,0,1
1,-0.5829635932564226,-0.5878470218163809,-0.5880983228092188,-0.5831118195305047,-0.2717441469930267,-0.3585648323268095,1,0,0
0,-0.575296197659122,-0.569685387342573,-0.5699547907409087,-0.5630588443331663,0.4903373878710234,-0.5245267642114216,0,1,0
1,-0.5635002044325059,-0.5711500352840091,-0.5634112217982394,-0.5683669848265794,0.36915056901064447,-0.2874382900905472,1,0,0
0,-0.5576022078191978,-0.5395136397489888,-0.5532984334322961,-0.5430058691358278,0.9375199170948741,-0.9275771702169165,0,0,1
0,-0.5357796203499579,-0.5412712172787121,-0.535749771267865,-0.5362232451720221,-0.37850324910532857,-0.08591308708779757,1,0,0
1,-0.5348949208579616,-0.5386348509841271,-0.5530009984803567,-0.5596675323512634,0.028270336446244528,0.7320421486292383,1,0,0
1,-0.5543583096818783,-0.5506449641039033,-0.5538933033361751,-0.5430058691358278,-0.08371368642968958,-0.05046836020672447,0,1,0
1,-0.5543553606835716,-0.5626550772236796,-0.566088136365695,-0.5676297430913831,-0.1797728710368888,0.30540143944871595,0,1,0
0,-0.5632053046018405,-0.5641197251651157,-0.5565702179036307,-0.5630588443331663,-0.3063413249403452,-0.2755838663845014,0,0,1
0,-0.5576022078191978,-0.5573823446345095,-0.5538933033361751,-0.5586353939219886,-0.4610416591774105,0.19859308185726018,0,1,0
0,-0.5637951042631713,-0.5705641761074346,-0.5720368354044852,-0.5663027079680298,-0.07603468673687207,-0.6075077301537297,0,0,1
1,-0.5499348122218973,-0.5518166824570522,-0.5506215188648406,-0.5462497327706913,0.2540255918530629,0.2104475055633018,0,1,0
1,-0.5564226084965361,-0.5497661753390416,-0.549729214009022,-0.5412364889713567,-0.8892917697057259,-0.4771090693872468,0,1,0
0,-0.5458062145925816,-0.5491803161624672,-0.543631797494262,-0.5430058691358278,-0.6270854397692154,-0.07405866338175175,1,0,0
0,-0.5452164149312508,-0.551523752868765,-0.5562727829516912,-0.558193048880871,-0.3105592730998824,0.5305169456264887,0,0,1
0,-0.5596665066338555,-0.5652914435182645,-0.5613291771346629,-0.5636486377213232,-0.5644364058011961,-0.002932121145485203,0,1,0
1,-0.5608461059565173,-0.5655843731065519,-0.5693599208370296,-0.5713159517673645,-0.3359236459454155,0.3882638611539597,1,0,0
1,-0.5717573996911371,-0.5797914581384822,-0.5814060363905799,-0.5842914063068188,-0.28088025605004796,0.6134979115688011,0,0,1
0,-0.5882717902083998,-0.5960490502884233,-0.5982111111751621,-0.6040494848100787,0.5306563041912793,0.4119727085660472,0,0,1
0,-0.5997728836043504,-0.5872611626398064,-0.592857282040251,-0.5816373360601121,-0.2842112680748524,-1.0935391021015328,1,0,0
0,-0.573821698505795,-0.576129838284892,-0.5785804043471545,-0.5736751253199925,-0.46138843120001277,-0.0029321211454894146,0,0,1
0,-0.5750012978284565,-0.5588469925759456,-0.5708470955967272,-0.5503782864877905,-0.217344285947296,-1.1291023732196661,0,0,1
0,-0.5481654132379048,-0.5485944569858927,-0.5434830800182924,-0.5440380075651026,-0.03152783137441953,-0.6312165775658172,1,0,0
0,-0.5337153215353,-0.5412712172787121,-0.5532984334322961,-0.5602573257394204,0.5472646834661051,1.6448327739946238,0,0,1
1,-0.5758859973204528,-0.5843318667569343,-0.5842316684340051,-0.5848811996949758,0.25151482903556766,0.34072762209272467,0,1,0
0,-0.5856147427341044,-0.5907763176992532,-0.5875034529053398,-0.5887148567179964,0.0038195745064135075,-0.05023127173259993,1,0,0
1,-0.5856176917324112,-0.5916551064641149,-0.5910726723286138,-0.5981515509285086,-0.06766214299885001,-0.03849539226362269,1,0,0
1,-0.5859125915630765,-0.586675303463232,-0.5818521888184891,-0.5884199600239178,-0.07693496025708949,-0.3467104086207637,1,0,0
1,-0.5785400957964414,-0.5764227678731791,-0.5791752742510335,-0.5708736067262468,-0.11223901963509725,-0.37041925603285114,0,1,0
1,-0.5705778003684755,-0.5773015566380408,-0.5708470955967272,-0.5742649187081496,-0.6236477286605333,0.2697196240935225,0,1,0
0,-0.5785400957964414,-0.5805237821092003,-0.5747137499719409,-0.5792781625074842,-0.33302943329523504,-0.18074847673614738,1,0,0
1,-0.575296197659122,-0.5822813596389237,-0.578282969395215,-0.5810475426719551,-0.5297258600772576,0.40011828486000556,0,1,0
1,-0.5865023912244073,-0.5859429794925141,-0.5854214082417633,-0.5875352699416823,-0.2696901896283825,-0.4296913745630719,0,1,0
0,-0.5770655966431144,-0.5737864015785941,-0.5702522256928482,-0.5710210550732859,-0.3917639446234941,-0.6075077301537297,0,0,1
0,-0.5632053046018405,-0.5688065985777113,-0.5604368722788444,-0.5651231211917158,-0.6714355808522227,-0.13333078191197248,1,0,0
1,-0.5611410057871826,-0.5617762884588179,-0.5586522625672073,-0.5559813236752821,-0.6537268672749088,-0.21631174785428064,0,1,0
0,-0.5570124081578669,-0.5582611333993712,-0.5515138237206592,-0.5539170468167326,-0.7119212144910374,-0.26372944267845555,1,0,0
0,-0.5517042112058896,-0.5529884008102012,-0.5458625596338084,-0.5489038030173979,-0.7564947567809134,-0.18074847673614738,0,1,0
0,-0.5484603130685702,-0.5538671895750628,-0.547349734393506,-0.551262976570026,-0.6601488183857931,0.12746653962099364,0,1,0
1,-0.5528838105285513,-0.5585540629876584,-0.5500266489609615,-0.5521476666522614,-0.818903717810208,0.008922302560556414,0,1,0
0,-0.5543583096818783,-0.560604570105669,-0.5544881732400542,-0.5598149806983027,-0.43537719515847156,0.17488423444517273,0,1,0
1,-0.559961406464521,-0.5638267955768285,-0.5541907382881147,-0.5577507038397531,-0.7754938624038723,-0.34730312980606454,1,0,0
1,-0.5525741657063526,-0.5444934427498715,-0.5470522994415664,-0.5406466955831997,-0.3941713427034829,-0.7136048223228287,0,0,1
1,-0.5360745201806232,-0.545079301926446,-0.5372369460275627,-0.5371079352542577,-0.5007803992290819,0.06819442109077714,0,1,0
0,-0.5390235184872773,-0.5471298090444566,-0.5375343809795022,-0.5418262823595138,-0.7959434086982925,0.02077672626659803,0,0,1
0,-0.5407929174712697,-0.5439075835732972,-0.5366420761236836,-0.5400569021950428,-0.6263918957240109,0.15117538703308528,1,0,0
1,-0.5458062145925816,-0.5497661753390416,-0.5409548829268065,-0.5477242162410839,-0.47252181373336827,0.18673865815121435,1,0,0
0,-0.5517042112058896,-0.5603116405173818,-0.5524061285764776,-0.5561287720223214,-0.6419666276237723,0.11561211591495203,0,0,1
1,-0.5558328088352054,-0.5535742599867756,-0.5494317790570825,-0.5471344228529269,-0.8224314562709119,-0.8564506279806543,0,1,0
1,-0.5357796203499579,-0.5439075835732972,-0.5372369460275627,-0.5433007658299063,-0.43071911327793916,0.2223019292693476,0,1,0
1,-0.5425623164552622,-0.5485944569858927,-0.5393189906911392,-0.5450701459943774,-0.7889346126260813,0.006788506293465049,0,1,0
0,-0.5439837336390694,-0.5500591049273289,-0.5416984703066552,-0.5444803526062204,-0.8089773686632181,0.09403706476995173,0,0,1
1,-0.547575613576574,-0.5541601191633501,-0.5482420392493245,-0.554211943510811,-0.7877942661671392,-0.13333078191197248,0,0,1
0,-0.5455113147619162,-0.5439075835732972,-0.5434830800182924,-0.5394671088068858,-0.36739987568931365,0.12746653962099785,0,0,1
1,-0.5499348122218973,-0.5526954712219139,-0.5503240839129011,-0.5522951149993007,0.03160801716379135,0.2223019292693476,0,0,1
0,-0.5567175083272016,-0.5565035558696478,-0.5485394742012639,-0.5521476666522614,-0.46543299334824884,-0.382273679738897,0,0,1
0,-0.5484603130685702,-0.5321904000418082,-0.5411036004027763,-0.5239850323677642,0.025439476377116403,-0.6904886960960379,0,0,1
0,-0.5325357222126385,-0.5406853581021377,-0.5330728567004095,-0.5356334517838651,-0.16537182905978118,0.19859308185726018,1,0,0
1,-0.5387286186566119,-0.5456651611030205,-0.5396164256430787,-0.5424160757476708,-0.23623002379363486,0.11561211591494781,0,1,0
1,-0.5428572162859275,-0.5453722315147332,-0.5366391017741642,-0.5403517988891213,-0.7474586781150274,-0.3467104086207637,1,0,0
1,-0.5354847205192924,-0.5374631326309782,-0.5330728567004095,-0.5406466955831997,-0.4945818493250663,0.008922302560556414,0,0,1
1,-0.5369592196726195,-0.5374631326309782,-0.5428882101144133,-0.536075796824983,-0.0854075343862468,-0.19260290044219322,0,0,1
1,-0.5334204217046346,-0.5354126255129676,-0.5306933770848934,-0.527966137737824,0.12717371850805656,-0.15703962932405993,1,0,0
0,-0.5307663232286459,-0.5365843438661165,-0.5241498081422241,-0.5289982761670987,-0.43566728329276383,-0.03849539226361848,0,1,0
1,-0.5310612230593114,-0.5371702030426909,-0.5238523731902847,-0.5326255055042644,0.04211787692573699,0.11561211591495203,0,0,1
0,-0.5351898206886271,-0.5286752449823614,-0.5277190275654983,-0.5208886170799398,-0.06887917942432913,-0.6193621538597756,1,0,0
0,-0.5210346288166877,-0.5248671603346275,-0.5223651984305872,-0.528555931125981,1.8252262858393378,0.4593904033902263,0,0,1
1,-0.5337153215353,-0.5406853581021377,-0.535749771267865,-0.5406466955831997,-0.02610284982851675,0.008922302560556414,0,1,0
1,-0.5351898206886271,-0.5427358652201483,-0.5440779499221714,-0.5521476666522614,0.22198919191880728,0.74389657233528,1,0,0
0,-0.5549481093432092,-0.5544530487516373,-0.5535958683842357,-0.558782842269028,0.2355133008002957,0.08004884479681876,0,0,1
0,-0.5581920074805286,-0.5603116405173818,-0.5580573926633283,-0.5589302906160671,-0.015966436860142784,-0.06220423967570592,0,0,1
0,-0.5578971076498632,-0.5644126547534029,-0.562518916942421,-0.5707261583792074,0.2207521494151011,0.4593904033902263,0,0,1
1,-0.5705778003684755,-0.5723217536371581,-0.5646009616059975,-0.5677771914384224,-0.03177123865951535,-0.2933655019435638,1,0,0
1,-0.5645323538398348,-0.5711500352840091,-0.5675753111253926,-0.5627639476390878,-0.13250184253273165,-0.37634646788587617,1,0,0
1,-0.5564226084965361,-0.5647055843416902,-0.562518916942421,-0.5680720881325009,-0.21589384527583458,0.6016434878627552,0,0,1
1,-0.5726420991831334,-0.5796449933443387,-0.5791752742510335,-0.5848811996949758,-0.08294678676431919,0.5779346404506678,0,0,1
0,-0.5882717902083998,-0.5922409656406894,-0.5860162781456423,-0.5937281005173309,-0.012725452187360054,-0.12740357005895167,0,0,1
1,-0.5863549413090746,-0.5939985431704127,-0.5883957577611583,-0.5946127905995665,-0.20407025304364573,0.24008356482841425,1,0,0
0,-0.5935799871603771,-0.5919480360524021,-0.5904778024247348,-0.5872403732476038,-0.038146508921203186,-0.5245267642114259,1,0,0
0,-0.5817839939337609,-0.5802308525209131,-0.5770932295874569,-0.5780985757311701,-0.17233727862916712,-0.1451852056180141,0,1,0
0,-0.5794247952884377,-0.5796449933443387,-0.5750111849238804,-0.5786883691193272,0.004356404272172786,0.12746653962099364,0,0,1
1,-0.5838482927484187,-0.5825742892272109,-0.5818521888184891,-0.575739402178542,-0.11345605606057635,-0.46525464568120095,0,1,0
1,-0.5735267986751296,-0.5799379229326258,-0.5767957946355173,-0.5785409207722878,0.38777622784003163,0.6609156063929718,1,0,0
1,-0.5912207885150538,-0.5989783461712955,-0.5994008509829202,-0.6037545881160001,1.4291692895247232,0.32899174262374326,1,0,0
1,-0.6006575830963468,-0.6063015858784762,-0.6193289927628673,-0.6226279765370246,1.19253739625513,0.6253523352748427,1,0,0
1,-0.6174668734442748,-0.6247561499405713,-0.6181392529551093,-0.6255209131059347,0.19044627524748564,-0.08591308708779757,1,0,0
0,-0.6165821739522785,-0.6247561499405713,-0.6184366879070488,-0.6261667368659667,0.21591734717689642,0.34084616632978904,1,0,0
0,-0.6263138683642369,-0.6206551357045501,-0.6190315578109278,-0.6164351459613759,0.3394782206535524,-0.8683050516867001,0,1,0
0,-0.605965780048324,-0.6048369379370401,-0.5994008509829202,-0.6067035550567853,0.7287331503709686,-0.3941281034449386,1,0,0
1,-0.5974136849590272,-0.5849177259335088,-0.5898829325208559,-0.5779511273841308,0.814885991909405,-0.9394315939229624,1,0,0
0,-0.575296197659122,-0.5787662045794769,-0.5747137499719409,-0.5783993703591301,0.31752488414573193,-0.08591308708779757,0,0,1
0,-0.5744114981671258,-0.5796449933443387,-0.5747137499719409,-0.574559815402228,-0.31802820897131584,-0.287438290090543,0,1,0
1,-0.5685135015538177,-0.5661702322831262,-0.5663855713176346,-0.5677771914384224,-0.1402842069630556,0.29342847150560997,1,0,0
